time,spot,call_premium,put_premium,net_premium,net_dex,net_gex
13:39:46,736.19,472219071.0,135181573.0,337037498.0,4401607.9811704,-8334486.789337523
13:39:48,736.14,468431579.0,137011571.0,331420008.0,4389032.686931401,-8333354.7169429455
13:40:46,736.32,498859288.0,129036017.0,369823271.0,4426448.374857604,-8337430.537407941
13:40:48,736.3,499622814.0,128322149.0,371300665.0,4420264.771612999,-8336977.619257877
13:41:46,736.27,491158505.0,129263363.0,361895142.0,4341614.943615107,-8336298.265099742
13:41:48,736.24,490105936.0,130207351.0,359898585.0,4338298.646889607,-8335618.938621951
13:42:46,736.24,483903903.0,130370900.0,353533003.0,4209392.586647196,-8335618.938621951
13:42:48,736.25,485847227.0,130610567.0,355236660.0,4205515.977087498,-8335845.377705621
13:43:46,736.1,456577274.0,134998647.0,321578627.0,4190126.365466,-8332449.114387984
13:43:48,736.095,454548575.0,135446053.0,319102522.0,4188697.998329709,-8332335.917528653
13:44:46,735.93,443839466.0,149658050.0,294181416.0,3606206.7102399017,-9525576.88051403
13:44:48,735.92,442440774.0,151923709.0,290517065.0,3597162.5874824035,-9525318.010454036
13:45:46,735.81,429669447.0,156070705.0,273598742.0,3052236.646373098,-9522470.67195668
13:45:48,735.85,432349436.0,156747478.0,275601958.0,3053826.684214001,-9523506.018527295
13:46:46,735.95,446796102.0,149521090.0,297275012.0,2828999.056466996,-9526094.631186863
13:46:48,735.941,445861222.0,150731009.0,295130213.0,2827058.8736281325,-9525861.641642869
13:47:46,736.03,446326198.0,143190325.0,303135873.0,3017078.635176204,-8330864.42832717
13:47:48,736.03,446394451.0,143255323.0,303139128.0,2992126.298138707,-8330864.42832717
13:48:46,736.075,450905419.0,139875184.0,311030235.0,2918270.503647996,-8331883.13778033
13:48:48,736.07,450075525.0,140686445.0,309389080.0,2918883.347347196,-8331769.944765497
13:49:46,736.06,446229331.0,142658197.0,303571134.0,2863955.9484380046,-8331543.561042521
13:49:48,736.1,448793864.0,139628792.0,309165072.0,2862341.2355859987,-8332449.114387984
13:50:46,736.075,453633338.0,139777563.0,313855775.0,2745591.438028748,-8331883.13778033
13:50:48,736.07,453555749.0,140142143.0,313413606.0,2745858.4933840022,-8331769.944765497
13:51:47,736.26,485415635.0,127507870.0,357907765.0,2639671.9683180014,-8336071.819864885
13:51:49,736.28,485094852.0,128009008.0,357085844.0,2634307.828405994,-8336524.713410188
13:52:46,736.28,492930423.0,125130479.0,367799944.0,2442170.342180798,-8336524.713410188
13:52:48,736.29,490961304.0,125171005.0,365790299.0,2443032.249796799,-8336751.164796237
13:53:46,736.2,472939764.0,128323336.0,344616428.0,2343730.5185940014,-8334713.213043219
13:53:48,736.2,474310565.0,128214733.0,346095832.0,2344602.812526003,-8334713.213043219
13:54:46,736.43,513539171.0,120431125.0,393108046.0,2233001.528954198,-8339921.80713826
13:54:48,736.4001,511130511.0,120508513.0,390621998.0,2231305.6465698145,-8339244.597899659
13:55:46,736.45,521037325.0,116570119.0,404467206.0,2122604.835922996,-8340374.805253774
13:55:48,736.37,512839501.0,120458837.0,392380664.0,2075061.374565098,-8338562.886605992
13:56:46,736.32,497696509.0,123700764.0,373995745.0,1826989.8177024017,-8337430.537407941
13:56:48,736.33,499078568.0,123701174.0,375377394.0,1829912.8397521973,-8337657.001096364
13:57:47,736.03,446605612.0,138859575.0,307746037.0,1521673.8170998995,-8330864.42832717
13:57:49,735.98,460113631.0,141781413.0,318332218.0,1174717.3507454048,-9526871.28357822
13:58:46,736.13,457587291.0,133089680.0,324497611.0,1382071.8257967986,-8333128.311690813
13:58:48,736.175,461219797.0,130503362.0,330716435.0,1372582.2094380043,-8334147.159545714
13:59:46,736.245,477222179.0,125804757.0,351417422.0,1287267.7578970513,-8335732.157779339
13:59:48,736.23,477714300.0,125959409.0,351754891.0,1275272.9422950014,-8335392.502613878
14:00:47,736.31,488112354.0,122030834.0,366081520.0,1234501.697592101,-8337204.076795109
14:00:49,736.3101,487882837.0,122329047.0,365553790.0,1233743.7456475322,-8337206.341386015
14:01:46,736.22,471459075.0,126154791.0,345304284.0,1164372.827021006,-8335166.069681399
14:01:48,736.235,472219019.0,125682484.0,346536535.0,1165480.472333002,-8335505.720233469
14:02:46,736.2375,475465075.0,125055675.0,350409400.0,1129406.7235751247,-8335562.329331596
14:02:48,736.22,475378814.0,125055675.0,350323139.0,1129436.6259754042,-8335166.069681399
14:03:46,736.265,477182480.0,122792755.0,354389725.0,1063577.068836294,-8336185.042097862
14:03:48,736.26,477324405.0,123336918.0,353987487.0,1073268.554853598,-8336071.819864885
14:04:46,736.18,458878603.0,127719296.0,331159307.0,1028775.4992654028,-8334260.368707416
14:04:48,736.18,463012594.0,127073600.0,335938994.0,1029367.0346190037,-8334260.368707416
14:05:47,736.47,517847792.0,110551256.0,407296536.0,949855.3480583972,-8340827.815671657
14:05:49,736.485,516107230.0,110342779.0,405764451.0,943345.585252648,-8341167.581558508
14:06:46,736.448,515642358.0,111603217.0,404039141.0,777019.2590860775,-8340329.504888613
14:06:48,736.51,525488150.0,110644597.0,414843553.0,777370.4258444094,-8341733.873414563
14:07:46,736.525,536927227.0,105363934.0,431563293.0,678002.9993622485,-8342073.657754978
14:07:48,736.53,536962798.0,105640057.0,431322741.0,686591.4835974111,-8342186.920739578
14:08:47,736.54,536335488.0,106809406.0,429526082.0,661371.9315490011,-8342413.449015479
14:08:49,736.54,536770074.0,106803227.0,429966847.0,666940.917854401,-8342413.449015479
14:09:46,736.706,564949509.0,99931290.0,465018219.0,523345.1864924,-8346174.267678212
14:09:48,736.68,568713585.0,100259061.0,468454524.0,529292.100640801,-8345585.167815464
14:10:46,736.77,577883364.0,95116202.0,482767162.0,365894.7468708023,-8347624.448225167
14:10:48,736.78,578323767.0,94422857.0,483900910.0,358121.7771164064,-8347851.050315327
14:11:46,737.01,618013315.0,87995905.0,530017410.0,1477492.1425512023,-7873939.034446022
14:11:48,737.01,616205272.0,85970355.0,530234917.0,1477345.344899402,-7873939.034446022
14:12:46,737.26,681197884.0,78592303.0,602605581.0,1167794.5224916022,-7879281.753328851
14:12:48,737.27,680957729.0,77924168.0,603033561.0,1150392.6385608013,-7879495.4997735135
14:13:46,737.36,703274140.0,76129952.0,627144188.0,884128.6322959992,-7881419.348238602
14:13:48,737.39,704785809.0,76662525.0,628123284.0,894272.7679206915,-7882060.683245549
14:14:46,737.22,666435833.0,79333465.0,587102368.0,729635.465895598,-7878426.79654201
14:14:48,737.21,664350517.0,80316683.0,584033834.0,717693.0655994975,-7878213.064593252
14:15:46,737.07,641130345.0,84929981.0,556200364.0,287567.80890510045,-7875221.121724602
14:15:48,737.1,642357791.0,84742389.0,557615402.0,281329.2665820082,-7875862.204502832
14:16:46,737.0,643051011.0,91519562.0,551531449.0,-1628525.2717800047,-8276094.467270824
14:16:48,736.97,641559806.0,89774948.0,551784858.0,-1480906.1941856,-8352157.074391264
14:17:46,737.1,646305723.0,88670372.0,557635351.0,-486237.1034430048,-7875862.204502832
14:17:48,737.09,645657514.0,88591867.0,557065647.0,-488039.0013600985,-7875648.507344241
14:18:46,736.87,610934644.0,96488357.0,514446287.0,-1992375.426996397,-8349890.607528508
14:18:48,736.89,616251713.0,95736956.0,520514757.0,-2001623.3191647,-8350343.876296303
14:19:46,736.7101,581985208.0,103423805.0,478561403.0,-2362875.4255444035,-8346267.166092829
14:19:48,736.77,581955827.0,103570334.0,478385493.0,-2410430.2885679994,-8347624.448225167
14:20:46,736.66,570488204.0,108848929.0,461639275.0,-2816765.2950140005,-8345132.028222621
14:20:48,736.64,568034062.0,108476047.0,459558015.0,-2823184.917727992,-8344678.9009321565
14:21:46,736.595,548569885.0,111408203.0,437161682.0,74113090.86245546,-7967112.276279387
14:21:48,736.57,548202066.0,111429805.0,436772261.0,74109364.00882658,-7966571.47861754
14:22:46,736.8498,591967481.0,99842727.0,492124754.0,74006669.0814233,-7972625.132913592
14:22:48,736.8711,591317415.0,99747259.0,491570156.0,74011128.37488453,-7973086.066389495
14:23:46,737.0,629408768.0,95386395.0,534022373.0,73839591.12387003,-7894025.322977089
14:23:48,737.015,616949590.0,92326978.0,524622612.0,73200834.64790486,-7722580.268756948
14:24:46,736.98,631695185.0,92059920.0,539635265.0,73936364.66200261,-7975442.878136052
14:24:48,736.965,630114702.0,92060121.0,538054581.0,73935709.258455,-7975118.227736531
14:25:46,737.0434,627462287.0,89811438.0,537650849.0,73211472.5703268,-7723175.441189738
14:25:48,737.053,627349294.0,89217899.0,538131395.0,73213098.37254013,-7723376.631423824
14:26:46,737.03,628174616.0,88000854.0,540173762.0,73183777.4446338,-7722894.617536357
14:26:48,737.06,628507074.0,87812527.0,540694547.0,73186436.71366102,-7723523.334288199
14:27:47,737.07,641417555.0,86085148.0,555332407.0,73161475.2186195,-7723732.91222564
14:27:49,737.06,640341489.0,86031538.0,554309951.0,73162071.02840461,-7723523.334288199
14:28:46,737.2,666227946.0,82002899.0,584225047.0,73195329.37844001,-7726457.684162818
14:28:48,737.235,677142718.0,80455332.0,596687386.0,73175760.5668425,-7727191.358710962
14:29:46,737.37,703357293.0,77897561.0,625459732.0,72909907.7401125,-7730021.572535313
14:29:48,737.385,706898513.0,77136370.0,629762143.0,72912981.29952538,-7730336.072726402
14:30:47,737.44,719483271.0,76717013.0,642766258.0,72658521.7481552,-7731489.294829411
14:30:48,737.48,733016461.0,75871616.0,657144845.0,72690048.46423921,-7732328.05583824
14:31:47,737.68,780317902.0,70115286.0,710202616.0,72694893.51804878,-7736522.54330124
14:31:49,737.6601,780102625.0,70041561.0,710061064.0,72663915.85422336,-7736105.140844873
14:32:46,737.84,826644229.0,66606240.0,760037989.0,72657157.60369119,-7739878.952174259
14:32:48,737.85,826716277.0,66174599.0,760541678.0,72663552.970806,-7740088.751897825
14:33:46,737.86,837828375.0,67109795.0,770718580.0,72634005.4055444,-7740298.554464802
14:33:48,737.85,843834231.0,68037878.0,775796353.0,72472993.23995252,-7740088.751897825
14:34:46,737.755,816976083.0,70375275.0,746600808.0,72263617.92598993,-7738095.769326714
14:34:49,737.78,820978839.0,70273542.0,750705297.0,72256378.16650438,-7738620.213544521
14:35:46,737.75,818433607.0,70295366.0,748138241.0,72118827.44482,-7737990.882615712
14:35:48,737.75,815622348.0,70063524.0,745558824.0,72134959.7281625,-7737990.882615712
14:36:47,737.8,826832215.0,68720713.0,758111502.0,72088834.531882,-7739039.781714118
14:36:49,737.8,825545489.0,69326304.0,756219185.0,72083876.56752802,-7739039.781714118
14:37:46,737.77,819519820.0,70776122.0,748743698.0,71991729.2731791,-7738410.43372484
14:37:48,737.77,819887838.0,70786889.0,749100949.0,71990916.98103139,-7738410.43372484
14:38:46,737.715,805162479.0,70866001.0,734296478.0,71852864.91835651,-7737256.695542577
14:38:48,737.72,805110882.0,70697597.0,734413285.0,71855798.61447242,-7737361.577277608
14:39:46,737.69,799362958.0,70707330.0,728655628.0,71845966.175689,-7736732.297530215
14:39:48,737.71,798816310.0,70666860.0,728149450.0,71843896.21219248,-7737151.814518401
14:40:46,737.63,780753678.0,71653759.0,709099919.0,71759155.92790449,-7735473.814807544
14:40:48,737.71,795834325.0,70196423.0,725637902.0,71762284.68277049,-7737151.814518401
14:41:46,737.93,860061015.0,65690406.0,794370609.0,71619231.09486109,-7741767.252049167
14:41:48,737.9397,861917475.0,65393155.0,796524320.0,71630759.09980188,-7741970.782562642
14:42:46,737.99,878816085.0,64037164.0,814778921.0,72256120.5127894,-7743026.246585978
14:42:48,737.99,880927274.0,63926231.0,817001043.0,72259555.8045801,-7743026.246585978
14:43:46,737.845,847725086.0,65039679.0,782685407.0,71967615.7003431,-7739983.851680617
14:43:48,737.88,850455857.0,65531263.0,784924594.0,71954699.64831719,-7740718.168128988
14:44:46,737.81,823761097.0,68324086.0,755437011.0,71776671.5958726,-7739249.570064037
14:44:48,737.81,823977863.0,68394927.0,755582936.0,71778502.1393731,-7739249.570064037
14:45:46,737.96,865400440.0,63828991.0,801571449.0,71747289.5946932,-7742396.736522222
14:45:48,737.985,870745436.0,63641122.0,807104314.0,71754415.6861536,-7742921.326464888
14:46:46,738.17,844816013.0,58949904.0,785866109.0,65118497.330808185,-7057894.588103862
14:46:48,738.15,842948980.0,58539704.0,784409276.0,65109825.068431504,-7057512.139671946
14:47:46,738.03,814060164.0,61595723.0,752464441.0,65034744.18370529,-7055217.666686847
14:47:48,737.99,898081915.0,62718824.0,835363091.0,71693434.12598948,-7743026.246585978
14:48:46,738.22,869504442.0,56485851.0,813018591.0,64868039.6235998,-7058850.754518321
14:48:48,738.21,866588321.0,56025488.0,810562833.0,64870295.21421901,-7058659.516054323
14:49:46,738.38,900157821.0,53884977.0,846272844.0,64668950.1744874,-7061910.922257393
14:49:48,738.3601,898999823.0,53569377.0,845430446.0,64674556.23832404,-7061530.277782673
14:50:46,738.24,869556933.0,55163641.0,814393292.0,64500702.8574144,-7059233.239217971
14:50:48,738.24,873333549.0,55091518.0,818242031.0,64498883.2877568,-7059233.239217971
14:51:46,738.77,1006222408.0,49057514.0,957164894.0,64127020.32901789,-7069372.859488829
14:51:48,738.76,1001482835.0,48840019.0,952642816.0,64122408.9414568,-7069181.47854445
14:52:45,738.4436,929963800.0,54137634.0,875826166.0,63556121.86544552,-7063127.5231343815
14:52:47,738.4,929280027.0,54382248.0,874897779.0,63520582.021936,-7062293.489854721
14:53:45,738.34,924744151.0,56698218.0,868045933.0,63385722.38157802,-7061145.81814937
14:53:48,738.36,921130849.0,57172279.0,863958570.0,63389378.249870405,-7061528.365022274
14:54:45,738.4,907538126.0,55036404.0,852501722.0,63197021.53647999,-7062293.489854721
14:54:47,738.395,912078183.0,54908087.0,857170096.0,63190491.0059304,-7062197.846983929
14:55:46,738.2,880438373.0,57419323.0,823019050.0,62984900.053572,-7058468.280180882
14:55:48,738.18,880531069.0,57502791.0,823028278.0,62981288.1219834,-7058085.816205646
14:56:47,738.25,885018034.0,56585733.0,828432301.0,62828081.07279251,-7059424.485453624
14:56:49,738.3101,883714980.0,55548585.0,828166395.0,62832166.83734362,-7060573.929900021
14:57:50,737.97,895020455.0,63152001.0,831868454.0,69180575.96656229,-7742606.570366728
14:57:51,737.96,898193836.0,63181760.0,835012076.0,69166587.78085199,-7742396.736522222
14:58:46,738.17,726390988.0,68796923.0,657594065.0,62202833.05738238,-7057894.588103862
14:58:48,738.17,720247552.0,69893276.0,650354276.0,62183115.00128881,-7057894.588103862
14:59:46,738.17,660412321.0,78550320.0,581862001.0,61832465.08839558,-7057894.588103862
14:59:48,738.17,662716259.0,77325615.0,585390644.0,61826132.246766895,-7057894.588103862
15:00:11,738.17,659916681.0,75483999.0,584432682.0,61747885.4516884,-7057894.588103862
15:00:17,738.17,655002481.0,76555681.0,578446800.0,61745372.41097699,-7057894.588103862
15:00:32,738.17,641237653.0,78487235.0,562750418.0,61723184.62998759,-7057894.588103862
15:00:47,738.17,642232704.0,79326096.0,562906608.0,61665682.3237694,-7057894.588103862
15:01:04,738.17,633210794.0,81634310.0,551576484.0,61592071.6201393,-7057894.588103862
15:01:17,738.17,640806236.0,79613383.0,561192853.0,61571761.684576295,-7057894.588103862
15:01:32,738.17,632056988.0,81566886.0,550490102.0,61546175.664174914,-7057894.588103862
15:01:47,738.17,629375861.0,80700507.0,548675354.0,61543036.8029375,-7057894.588103862
15:02:02,738.17,623234367.0,82487230.0,540747137.0,61545665.36725391,-7057894.588103862
15:02:17,738.17,624576323.0,83328387.0,541247936.0,61570258.58591381,-7057894.588103862
15:02:32,738.17,627311824.0,83871196.0,543440628.0,61531419.90423441,-7057894.588103862
15:02:47,738.17,624745428.0,83473263.0,541272165.0,61533627.0842063,-7057894.588103862
15:03:04,738.17,619844137.0,83464039.0,536380098.0,61525305.72332309,-7057894.588103862
15:03:19,738.17,621466197.0,82169350.0,539296847.0,61460787.94538701,-7057894.588103862
15:03:32,738.17,637023491.0,81641123.0,555382368.0,61414905.4610251,-7057894.588103862
15:03:47,738.17,622916421.0,83791034.0,539125387.0,61404510.381306,-7057894.588103862
15:04:02,738.17,603498661.0,86261214.0,517237447.0,61385970.9612514,-7057894.588103862
15:04:18,738.17,581531420.0,90132631.0,491398789.0,61341672.74472519,-7057894.588103862
15:04:32,738.17,582226904.0,88508313.0,493718591.0,61296397.3535164,-7057894.588103862
15:04:47,738.17,583035106.0,87862637.0,495172469.0,61290319.23959131,-7057894.588103862
15:05:02,738.17,587850116.0,88851113.0,498999003.0,61171117.3334813,-7057894.588103862
15:05:17,738.17,590330205.0,89945108.0,500385097.0,61161752.7612273,-7057894.588103862
15:05:32,738.17,592604401.0,84727936.0,507876465.0,61147948.2366756,-7057894.588103862
15:05:47,738.17,594603605.0,84479061.0,510124544.0,60928422.1330578,-7057894.588103862
15:06:02,738.17,600711376.0,85679872.0,515031504.0,60910559.0907925,-7057894.588103862
15:06:17,738.17,618450653.0,84493208.0,533957445.0,60910428.9735666,-7057894.588103862
15:06:32,738.17,609139936.0,84954199.0,524185737.0,60866702.52875899,-7057894.588103862
15:06:50,738.17,605656976.0,86727229.0,518929747.0,60879995.4572105,-7057894.588103862
15:07:16,738.17,587017218.0,88468748.0,498548470.0,60818831.9237544,-7057894.588103862
15:07:30,738.17,584764007.0,88555162.0,496208845.0,60791605.5641241,-7057894.588103862
15:07:45,738.17,583378933.0,88940391.0,494438542.0,60800991.43996429,-7057894.588103862
15:08:00,738.17,582696849.0,89505080.0,493191769.0,60793196.6378872,-7057894.588103862
15:08:16,738.17,578915867.0,88943384.0,489972483.0,60750069.535447694,-7057894.588103862
15:08:30,738.18,600622966.0,88378465.0,512244501.0,60671996.8135434,-7058085.816205646
15:08:45,738.18,605633311.0,87257785.0,518375526.0,60680981.91097621,-7058085.816205646
15:09:00,738.18,601700267.0,88359586.0,513340681.0,60671039.482665,-7058085.816205646
15:09:15,738.18,591424721.0,93373617.0,498051104.0,60640962.707655,-7058085.816205646
15:09:31,738.18,584370381.0,92575666.0,491794715.0,60576253.5978738,-7058085.816205646
15:09:45,738.18,575357823.0,92359886.0,482997937.0,60565295.4338826,-7058085.816205646
15:10:08,738.18,572599406.0,93456423.0,479142983.0,60556300.6884372,-7058085.816205646
15:10:23,738.18,558232317.0,94946057.0,463286260.0,60567986.33620019,-7058085.816205646
15:10:38,738.18,560416366.0,94711415.0,465704951.0,60563976.6900762,-7058085.816205646
15:11:14,738.18,571360036.0,93197423.0,478162613.0,60535615.489677,-7058085.816205646
15:11:24,738.18,579481210.0,91022342.0,488458868.0,60540742.2752676,-7058085.816205646
15:11:38,738.18,586462139.0,88124924.0,498337215.0,60542807.798871,-7058085.816205646
15:11:53,738.18,590666194.0,88307108.0,502359086.0,60535036.5793938,-7058085.816205646
15:12:08,738.18,599827931.0,85671092.0,514156839.0,60513949.353042,-7058085.816205646
15:12:32,738.18,594354581.0,88714939.0,505639642.0,60506649.4245858,-7058085.816205646
15:12:47,738.18,609686753.0,85546789.0,524139964.0,60492216.4554078,-7058085.816205646
15:13:03,738.18,634378463.0,83184649.0,551193814.0,60218720.32988158,-7058085.816205646
15:32:04,738.18,637953401.0,81140255.0,556813146.0,134390785.50611055,5953702.722666459
16:07:59,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:08:14,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:08:23,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:08:25,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:08:29,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:08:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:08:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:09:03,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:09:18,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:09:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:09:48,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:10:03,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:10:18,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:13:01,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:13:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:13:15,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:13:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:13:33,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:13:56,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:14:01,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:14:01,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:14:04,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:14:15,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:14:30,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:14:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:15:01,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:15:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:15:31,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:15:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:16:46,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:17:45,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:18:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:19:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:20:45,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:21:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:22:45,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:23:46,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:24:45,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:25:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:26:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:27:45,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:28:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:29:46,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:30:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:31:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:32:45,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:33:25,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:33:44,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:33:59,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:34:15,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:34:31,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:34:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:35:00,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:35:15,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:35:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:36:45,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:37:45,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:38:28,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:38:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:39:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:39:11,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:39:12,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:39:16,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:39:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:39:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:39:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:40:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:40:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:40:33,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:40:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:41:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:41:45,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:41:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:42:14,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:42:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:42:33,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:42:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:43:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:43:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:43:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:43:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:44:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:44:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:44:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:44:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:45:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:45:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:45:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:45:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:46:03,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:46:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:46:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:46:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:47:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:47:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:47:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:47:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:48:03,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:48:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:48:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:48:47,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:49:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:49:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:49:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:49:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:50:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:50:18,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:50:32,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:50:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:51:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:51:17,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:51:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:51:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:52:02,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:52:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:52:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:52:47,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
16:53:02,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:53:17,738.18,637945630.0,81140240.0,556805390.0,0.0,0.0
16:53:32,738.18,637953401.0,81140255.0,556813146.0,0.0,0.0
