time,spot,call_premium,put_premium,net_premium,net_dex,net_gex
21:32:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:33:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:34:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:35:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:36:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:37:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:38:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:39:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:40:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:41:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:42:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:43:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:44:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:45:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:46:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:47:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:48:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:49:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:50:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:51:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:52:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:53:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:54:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:55:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:56:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:57:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:58:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
21:59:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:00:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:01:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:02:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:03:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:04:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:05:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:06:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:07:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:08:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:09:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:10:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:11:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:12:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:13:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:14:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:15:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:16:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:17:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:18:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:19:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:20:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:21:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:22:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:23:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:24:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:25:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:26:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:27:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:28:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:29:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:30:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:31:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:32:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:33:47,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:34:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:35:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:36:45,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:37:38,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:37:49,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:37:57,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:38:12,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:38:27,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:38:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:38:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:39:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:39:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:39:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:39:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:40:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:40:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:40:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:40:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:41:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:41:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:41:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:41:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:42:12,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:42:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:42:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:42:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:43:12,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:43:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:43:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:43:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:44:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:44:27,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:44:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:44:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:45:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:45:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:45:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:45:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:46:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:46:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:46:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:46:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:47:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:47:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:47:42,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:47:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:48:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:48:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:48:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:48:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:49:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:49:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:49:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:49:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:50:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:50:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:50:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:50:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:51:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:51:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:51:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:51:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:52:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:52:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:52:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:52:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:53:12,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:53:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:53:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:53:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:54:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:54:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:54:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:54:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:55:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:55:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:55:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:55:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:56:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:56:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:56:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:56:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:57:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:57:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:57:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:57:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:58:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:58:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:58:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:58:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:59:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:59:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:59:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
22:59:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:00:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:00:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:00:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:00:57,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:01:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:01:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:01:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:01:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:02:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:02:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:02:42,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:02:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:03:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:03:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:03:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:03:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:04:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:04:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:04:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:04:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:05:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:05:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:05:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:05:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:06:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:06:27,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:06:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:06:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:07:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:07:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:07:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:07:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:08:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:08:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:08:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:08:57,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:09:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:09:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:09:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:09:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:10:12,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:10:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:10:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:10:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:11:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:11:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:11:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:11:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:12:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:12:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:12:42,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:12:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:13:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:13:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:13:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:13:57,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:14:12,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:14:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:14:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:14:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:15:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:15:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:15:42,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:15:58,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:16:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:16:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:16:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:16:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:17:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:17:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:17:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:17:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:18:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:18:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:18:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:18:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:19:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:19:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:19:42,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:19:57,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:20:12,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:20:27,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:20:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:20:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:21:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:21:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:21:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:21:57,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:22:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:22:27,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:22:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:22:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:23:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:23:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:23:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:23:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:24:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:24:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:24:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:24:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:25:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:25:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:25:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:25:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:26:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:26:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:26:42,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:26:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:27:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:27:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:27:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:27:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:28:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:28:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:28:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:28:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:29:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:29:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:29:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:29:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:30:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:30:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:30:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:30:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:31:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:31:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:31:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:31:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:32:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:32:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:32:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:32:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:33:12,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:33:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:33:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:33:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:34:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:34:26,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:34:41,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:34:56,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
23:35:11,739.3,76286569.0,99760274.0,-23473705.0,-1343726.588157999,1808203.1295848407
