datetime,time,symbol,spot,call_premium,put_premium,net_premium,net_dex,net_gex
2026-05-12 21:40:28,21:40:28,IWM,282.57,28346098.0,17527996.0,10818102.0,0.0,0.0
2026-05-12 21:40:29,21:40:29,IWM,282.57,28346098.0,17527996.0,10818102.0,0.0,0.0
2026-05-12 21:45:42,21:45:42,IWM,282.57,28346098.0,17527996.0,10818102.0,0.0,0.0
2026-05-12 21:59:13,21:59:13,IWM,282.57,28346098.0,17527996.0,10818102.0,0.0,0.0
2026-05-12 22:17:37,22:17:37,IWM,282.57,28346098.0,17527996.0,10818102.0,0.0,0.0
2026-05-13 06:58:44,06:58:44,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:05:11,07:05:11,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:05:13,07:05:13,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:05:28,07:05:28,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:19:45,07:19:45,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:30:38,07:30:38,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:30:58,07:30:58,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:31:15,07:31:15,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:31:31,07:31:31,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:31:46,07:31:46,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:32:00,07:32:00,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:32:14,07:32:14,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:32:30,07:32:30,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:32:46,07:32:46,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:32:59,07:32:59,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:33:16,07:33:16,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:33:30,07:33:30,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:35:29,07:35:29,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:35:44,07:35:44,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:40:09,07:40:09,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:40:19,07:40:19,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:43:34,07:43:34,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:43:45,07:43:45,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:44:00,07:44:00,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:44:17,07:44:17,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:44:36,07:44:36,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:44:41,07:44:41,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:45:06,07:45:06,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:47:31,07:47:31,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:49:22,07:49:22,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:51:19,07:51:19,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:53:18,07:53:18,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:55:18,07:55:18,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:57:33,07:57:33,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 07:59:25,07:59:25,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:01:23,08:01:23,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:03:12,08:03:12,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:05:12,08:05:12,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:07:03,08:07:03,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:09:01,08:09:01,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:10:57,08:10:57,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:12:58,08:12:58,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:15:26,08:15:26,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:17:27,08:17:27,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:19:26,08:19:26,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:21:26,08:21:26,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:23:11,08:23:11,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:24:59,08:24:59,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:26:44,08:26:44,IWM,282.57,35247285.0,15483892.0,19763393.0,0.0,0.0
2026-05-13 08:28:57,08:28:57,IWM,282.14,6964265.0,6146036.0,818229.0,0.0,0.0
2026-05-13 08:30:45,08:30:45,IWM,282.045,3167432.0,1475966.0,1691466.0,0.0,0.0
2026-05-13 08:32:46,08:32:46,IWM,281.81,5874551.0,1713765.0,4160786.0,0.0,0.0
2026-05-13 08:34:31,08:34:31,IWM,281.36,5667979.0,2753530.0,2914449.0,0.0,0.0
2026-05-13 08:36:29,08:36:29,IWM,280.77,3406345.0,4458437.0,-1052092.0,0.0,0.0
2026-05-13 08:38:32,08:38:32,IWM,280.71,3491681.0,4971518.0,-1479837.0,0.0,0.0
2026-05-13 08:40:33,08:40:33,IWM,280.72,3629969.0,5090381.0,-1460412.0,0.0,0.0
2026-05-13 08:42:31,08:42:31,IWM,280.29,3736704.0,7309016.0,-3572312.0,0.0,0.0
2026-05-13 08:44:35,08:44:35,IWM,279.99,23887269.0,9118293.0,14768976.0,0.0,0.0
2026-05-13 08:46:33,08:46:33,IWM,280.08,3952676.0,9424997.0,-5472321.0,0.0,0.0
2026-05-13 08:48:30,08:48:30,IWM,280.4701,4052026.0,8436103.0,-4384077.0,0.0,0.0
2026-05-13 08:50:30,08:50:30,IWM,280.47,4354892.0,9277697.0,-4922805.0,0.0,0.0
2026-05-13 08:52:31,08:52:31,IWM,280.36,4725521.0,9412599.0,-4687078.0,0.0,0.0
2026-05-13 08:54:31,08:54:31,IWM,280.64,5275352.0,8628929.0,-3353577.0,0.0,0.0
2026-05-13 08:56:32,08:56:32,IWM,280.41,5002013.0,9779241.0,-4777228.0,0.0,0.0
2026-05-13 08:58:37,08:58:37,IWM,280.64,5376010.0,9100523.0,-3724513.0,0.0,0.0
2026-05-13 09:00:35,09:00:35,IWM,280.9,5740361.0,8095789.0,-2355428.0,0.0,0.0
2026-05-13 09:02:31,09:02:31,IWM,281.115,5346932.0,7117777.0,-1770845.0,0.0,0.0
2026-05-13 09:04:32,09:04:32,IWM,280.965,6512031.0,7701374.0,-1189343.0,0.0,0.0
2026-05-13 09:04:51,09:04:51,IWM,280.96,6401738.0,7896850.0,-1495112.0,0.0,0.0
2026-05-13 09:07:31,09:07:31,IWM,280.82,6330895.0,8797989.0,-2467094.0,0.0,0.0
2026-05-13 09:09:32,09:09:32,IWM,280.83,6461426.0,9334768.0,-2873342.0,0.0,0.0
2026-05-13 09:11:31,09:11:31,IWM,280.75,6359121.0,9857776.0,-3498655.0,0.0,0.0
2026-05-13 09:13:40,09:13:40,IWM,280.7,6246557.0,10470562.0,-4224005.0,0.0,0.0
2026-05-13 10:00:01,10:00:01,IWM,281.74,11674141.0,7114563.0,4559578.0,0.0,0.0
2026-05-13 10:00:16,10:00:16,IWM,281.645,11261341.0,7349385.0,3911956.0,0.0,0.0
2026-05-13 10:00:31,10:00:31,IWM,281.68,11327392.0,7279815.0,4047577.0,0.0,0.0
2026-05-13 10:00:45,10:00:45,IWM,281.69,11374151.0,7272604.0,4101547.0,0.0,0.0
2026-05-13 10:00:59,10:00:59,IWM,281.7,11326494.0,7139539.0,4186955.0,0.0,0.0
2026-05-13 10:01:15,10:01:15,IWM,281.66,11187805.0,7318803.0,3869002.0,0.0,0.0
2026-05-13 10:01:30,10:01:30,IWM,281.67,11334117.0,7194724.0,4139393.0,0.0,0.0
2026-05-13 10:03:22,10:03:22,IWM,281.46,10297526.0,8102047.0,2195479.0,0.0,0.0
2026-05-13 10:05:22,10:05:22,IWM,281.49,10335394.0,8103958.0,2231436.0,0.0,0.0
2026-05-13 10:07:26,10:07:26,IWM,281.55,10787618.0,7965939.0,2821679.0,0.0,0.0
2026-05-13 10:09:24,10:09:24,IWM,281.36,10267687.0,8799631.0,1468056.0,0.0,0.0
2026-05-13 10:11:24,10:11:24,IWM,281.36,10056917.0,9042722.0,1014195.0,0.0,0.0
2026-05-13 10:13:23,10:13:23,IWM,281.5,10509114.0,8354035.0,2155079.0,0.0,0.0
2026-05-13 10:15:24,10:15:24,IWM,281.69,11888594.0,7296349.0,4592245.0,0.0,0.0
2026-05-13 10:15:47,10:15:47,IWM,281.76,12071890.0,7357864.0,4714026.0,0.0,0.0
2026-05-13 10:16:03,10:16:03,IWM,281.76,12243257.0,7246392.0,4996865.0,0.0,0.0
2026-05-13 10:16:20,10:16:20,IWM,281.785,12381191.0,7033113.0,5348078.0,0.0,0.0
2026-05-13 10:16:38,10:16:38,IWM,281.8,12462471.0,7099440.0,5363031.0,0.0,0.0
2026-05-13 10:16:53,10:16:53,IWM,281.8,12438005.0,7089692.0,5348313.0,0.0,0.0
2026-05-13 10:17:22,10:17:22,IWM,281.74,12278177.0,7136340.0,5141837.0,0.0,0.0
2026-05-13 10:19:09,10:19:09,IWM,281.74,12332088.0,7299238.0,5032850.0,0.0,0.0
2026-05-13 10:19:24,10:19:24,IWM,281.73,12281482.0,7217500.0,5063982.0,0.0,0.0
2026-05-13 10:19:39,10:19:39,IWM,281.74,12410157.0,7163477.0,5246680.0,0.0,0.0
2026-05-13 10:19:55,10:19:55,IWM,281.76,12530254.0,7155520.0,5374734.0,0.0,0.0
2026-05-13 10:20:10,10:20:10,IWM,281.785,12501138.0,7059100.0,5442038.0,0.0,0.0
2026-05-13 10:20:25,10:20:25,IWM,281.78,12526856.0,7053387.0,5473469.0,0.0,0.0
2026-05-13 10:22:24,10:22:24,IWM,281.84,12900730.0,6917227.0,5983503.0,0.0,0.0
2026-05-13 10:24:21,10:24:21,IWM,281.7,12479730.0,7390626.0,5089104.0,0.0,0.0
2026-05-13 10:26:25,10:26:25,IWM,281.765,12794469.0,7406185.0,5388284.0,0.0,0.0
2026-05-13 10:28:27,10:28:27,IWM,281.93,13646678.0,6689209.0,6957469.0,0.0,0.0
2026-05-13 10:30:27,10:30:27,IWM,281.84,13253756.0,7081078.0,6172678.0,0.0,0.0
2026-05-13 10:32:24,10:32:24,IWM,281.8166,13083061.0,7032362.0,6050699.0,0.0,0.0
2026-05-13 10:34:25,10:34:25,IWM,281.87,13151861.0,7163634.0,5988227.0,0.0,0.0
2026-05-13 10:36:26,10:36:26,IWM,282.07,14431873.0,6348689.0,8083184.0,0.0,0.0
2026-05-13 10:38:24,10:38:24,IWM,282.15,15013354.0,6124354.0,8889000.0,0.0,0.0
2026-05-13 10:40:24,10:40:24,IWM,282.15,15467775.0,6244871.0,9222904.0,0.0,0.0
2026-05-13 10:42:26,10:42:26,IWM,282.16,15682390.0,6473915.0,9208475.0,0.0,0.0
2026-05-13 10:44:24,10:44:24,IWM,281.83,13464406.0,7441979.0,6022427.0,0.0,0.0
2026-05-13 10:46:23,10:46:23,IWM,281.88,13937729.0,7300706.0,6637023.0,0.0,0.0
2026-05-13 10:48:24,10:48:24,IWM,281.73,12836943.0,8068983.0,4767960.0,0.0,0.0
2026-05-13 10:50:23,10:50:23,IWM,281.595,12143452.0,8908013.0,3235439.0,0.0,0.0
2026-05-13 10:52:23,10:52:23,IWM,281.705,12782958.0,9254835.0,3528123.0,0.0,0.0
2026-05-13 10:54:21,10:54:21,IWM,281.7,12977238.0,9375247.0,3601991.0,0.0,0.0
2026-05-13 10:56:21,10:56:21,IWM,281.49,11959345.0,10227201.0,1732144.0,0.0,0.0
2026-05-13 10:58:26,10:58:26,IWM,281.3601,11153389.0,10806862.0,346527.0,0.0,0.0
2026-05-13 11:00:23,11:00:23,IWM,281.57,12050707.0,9896987.0,2153720.0,0.0,0.0
2026-05-13 11:02:24,11:02:24,IWM,281.56,11858005.0,9985369.0,1872636.0,0.0,0.0
2026-05-13 11:04:23,11:04:23,IWM,281.53,11617248.0,10166081.0,1451167.0,0.0,0.0
2026-05-13 11:06:18,11:06:18,IWM,281.55,11564152.0,10137607.0,1426545.0,0.0,0.0
2026-05-13 11:07:50,11:07:50,IWM,281.5,11308990.0,10192233.0,1116757.0,0.0,0.0
2026-05-13 11:07:58,11:07:58,IWM,281.48,11239193.0,10192968.0,1046225.0,0.0,0.0
2026-05-13 11:08:05,11:08:05,IWM,281.48,11282490.0,10196934.0,1085556.0,0.0,0.0
2026-05-13 11:08:19,11:08:19,IWM,281.47,11180311.0,10261648.0,918663.0,0.0,0.0
2026-05-13 11:08:28,11:08:28,IWM,281.54,11194826.0,10277589.0,917237.0,0.0,0.0
2026-05-13 11:08:45,11:08:45,IWM,281.58,11706118.0,9869883.0,1836235.0,0.0,0.0
2026-05-13 11:08:59,11:08:59,IWM,281.585,11663086.0,9805013.0,1858073.0,0.0,0.0
2026-05-13 11:09:14,11:09:14,IWM,281.56,11670224.0,9829145.0,1841079.0,0.0,0.0
2026-05-13 11:09:31,11:09:31,IWM,281.56,11666481.0,9952301.0,1714180.0,0.0,0.0
2026-05-13 11:09:44,11:09:44,IWM,281.58,11669422.0,9931315.0,1738107.0,0.0,0.0
2026-05-13 11:09:58,11:09:58,IWM,281.64,11857806.0,9699545.0,2158261.0,0.0,0.0
2026-05-13 11:10:13,11:10:13,IWM,281.63,12124909.0,9492983.0,2631926.0,0.0,0.0
2026-05-13 11:10:28,11:10:28,IWM,281.7,12414602.0,9197535.0,3217067.0,0.0,0.0
2026-05-13 11:10:43,11:10:43,IWM,281.67,12314363.0,9295009.0,3019354.0,0.0,0.0
2026-05-13 11:10:59,11:10:59,IWM,281.62,12114528.0,9400028.0,2714500.0,0.0,0.0
2026-05-13 11:11:11,11:11:11,IWM,281.63,12185754.0,9465046.0,2720708.0,0.0,0.0
2026-05-13 11:11:28,11:11:28,IWM,281.7,12386339.0,9137053.0,3249286.0,0.0,0.0
2026-05-13 11:11:45,11:11:45,IWM,281.71,12761879.0,9166194.0,3595685.0,0.0,0.0
2026-05-13 11:11:58,11:11:58,IWM,281.73,12683320.0,9135717.0,3547603.0,0.0,0.0
2026-05-13 11:12:14,11:12:14,IWM,281.67,12619765.0,9254726.0,3365039.0,0.0,0.0
2026-05-13 11:12:28,11:12:28,IWM,281.66,12408981.0,9300023.0,3108958.0,0.0,0.0
2026-05-13 11:12:44,11:12:44,IWM,281.61,12176347.0,9559146.0,2617201.0,0.0,0.0
2026-05-13 11:12:59,11:12:59,IWM,281.64,12219549.0,9434856.0,2784693.0,0.0,0.0
2026-05-13 11:13:13,11:13:13,IWM,281.74,12275583.0,9225509.0,3050074.0,0.0,0.0
2026-05-13 11:13:29,11:13:29,IWM,281.77,13207678.0,8712365.0,4495313.0,0.0,0.0
2026-05-13 11:13:45,11:13:45,IWM,281.83,13510231.0,8645588.0,4864643.0,0.0,0.0
2026-05-13 11:14:01,11:14:01,IWM,281.77,13206312.0,8876321.0,4329991.0,0.0,0.0
2026-05-13 11:14:13,11:14:13,IWM,281.73,13027077.0,8932749.0,4094328.0,0.0,0.0
2026-05-13 11:14:29,11:14:29,IWM,281.75,12960895.0,9065120.0,3895775.0,0.0,0.0
2026-05-13 11:14:50,11:14:50,IWM,281.67,12746571.0,9218160.0,3528411.0,0.0,0.0
2026-05-13 11:14:59,11:14:59,IWM,281.67,12642250.0,9275205.0,3367045.0,0.0,0.0
2026-05-13 11:15:12,11:15:12,IWM,281.66,12699268.0,9306519.0,3392749.0,0.0,0.0
2026-05-13 11:15:29,11:15:29,IWM,281.71,12759310.0,9284418.0,3474892.0,0.0,0.0
2026-05-13 11:15:45,11:15:45,IWM,281.8,13072171.0,9063885.0,4008286.0,0.0,0.0
2026-05-13 11:16:01,11:16:01,IWM,281.87,13738205.0,8583310.0,5154895.0,0.0,0.0
2026-05-13 11:16:16,11:16:16,IWM,281.85,13704229.0,8752892.0,4951337.0,0.0,0.0
2026-05-13 11:16:35,11:16:35,IWM,281.83,13746869.0,8679185.0,5067684.0,0.0,0.0
2026-05-13 11:18:30,11:18:30,IWM,282.15,16493515.0,7806800.0,8686715.0,0.0,0.0
2026-05-13 11:20:27,11:20:27,IWM,282.06,16129600.0,8063043.0,8066557.0,0.0,0.0
2026-05-13 11:22:25,11:22:25,IWM,282.3199,19487550.0,7123695.0,12363855.0,0.0,0.0
2026-05-13 11:24:27,11:24:27,IWM,282.38,19730494.0,7135134.0,12595360.0,0.0,0.0
2026-05-13 11:26:26,11:26:26,IWM,282.41,20067406.0,7089154.0,12978252.0,0.0,0.0
2026-05-13 11:28:28,11:28:28,IWM,282.32,19449898.0,7364209.0,12085689.0,0.0,0.0
2026-05-13 11:30:28,11:30:28,IWM,282.42,20198773.0,7247184.0,12951589.0,0.0,0.0
2026-05-13 11:32:26,11:32:26,IWM,282.42,20647628.0,6901414.0,13746214.0,0.0,0.0
2026-05-13 11:34:27,11:34:27,IWM,282.4,20427420.0,7158238.0,13269182.0,0.0,0.0
2026-05-13 11:36:25,11:36:25,IWM,282.365,19569660.0,7581516.0,11988144.0,0.0,0.0
2026-05-13 11:38:25,11:38:25,IWM,282.49,21170498.0,7323083.0,13847415.0,0.0,0.0
2026-05-13 11:40:26,11:40:26,IWM,282.44,20423610.0,7443655.0,12979955.0,0.0,0.0
2026-05-13 11:42:26,11:42:26,IWM,282.44,20389856.0,7602302.0,12787554.0,0.0,0.0
2026-05-13 11:44:26,11:44:26,IWM,282.29,19222403.0,7984993.0,11237410.0,0.0,0.0
2026-05-13 11:46:26,11:46:26,IWM,282.155,17919008.0,8659870.0,9259138.0,0.0,0.0
2026-05-13 11:48:26,11:48:26,IWM,282.1,17586233.0,9075378.0,8510855.0,0.0,0.0
2026-05-13 11:50:27,11:50:27,IWM,282.17,18085595.0,8864843.0,9220752.0,0.0,0.0
2026-05-13 11:52:25,11:52:25,IWM,282.225,18966361.0,8326871.0,10639490.0,0.0,0.0
2026-05-13 11:54:26,11:54:26,IWM,282.39,20323391.0,7593907.0,12729484.0,0.0,0.0
2026-05-13 11:56:26,11:56:26,IWM,282.32,20167972.0,7829502.0,12338470.0,0.0,0.0
2026-05-13 11:58:31,11:58:31,IWM,282.47,20383028.0,7610085.0,12772943.0,0.0,0.0
2026-05-13 12:00:25,12:00:25,IWM,282.42,21477739.0,7310478.0,14167261.0,0.0,0.0
2026-05-13 12:02:27,12:02:27,IWM,282.35,20062701.0,7724439.0,12338262.0,0.0,0.0
2026-05-13 12:04:27,12:04:27,IWM,282.57,22441501.0,6948733.0,15492768.0,0.0,0.0
2026-05-13 12:06:26,12:06:26,IWM,282.615,23375276.0,6852550.0,16522726.0,0.0,0.0
2026-05-13 12:08:27,12:08:27,IWM,282.545,22486221.0,7066950.0,15419271.0,0.0,0.0
2026-05-13 12:10:27,12:10:27,IWM,282.37,20321169.0,7521970.0,12799199.0,0.0,0.0
2026-05-13 12:12:27,12:12:27,IWM,282.42,20752964.0,7441370.0,13311594.0,0.0,0.0
2026-05-13 12:14:25,12:14:25,IWM,282.36,20556755.0,7639188.0,12917567.0,0.0,0.0
2026-05-13 12:16:25,12:16:25,IWM,282.24,19074857.0,8219434.0,10855423.0,0.0,0.0
2026-05-13 12:18:26,12:18:26,IWM,282.25,18810795.0,8219149.0,10591646.0,0.0,0.0
2026-05-13 12:20:25,12:20:25,IWM,282.36,19729807.0,8139321.0,11590486.0,0.0,0.0
2026-05-13 12:22:26,12:22:26,IWM,282.33,19778133.0,7806044.0,11972089.0,0.0,0.0
2026-05-13 12:24:26,12:24:26,IWM,282.4799,20324664.0,7512430.0,12812234.0,0.0,0.0
2026-05-13 12:24:45,12:24:45,IWM,282.52,21210328.0,7339323.0,13871005.0,0.0,0.0
2026-05-13 12:24:57,12:24:57,IWM,282.52,21184666.0,7403017.0,13781649.0,0.0,0.0
2026-05-13 12:25:12,12:25:12,IWM,282.46,21425945.0,7403643.0,14022302.0,0.0,0.0
2026-05-13 12:25:28,12:25:28,IWM,282.47,20895447.0,7372155.0,13523292.0,0.0,0.0
2026-05-13 12:25:44,12:25:44,IWM,282.47,20962545.0,7347142.0,13615403.0,0.0,0.0
2026-05-13 12:25:56,12:25:56,IWM,282.475,21111956.0,7332987.0,13778969.0,0.0,0.0
2026-05-13 12:26:13,12:26:13,IWM,282.51,21284480.0,7258185.0,14026295.0,0.0,0.0
2026-05-13 12:26:28,12:26:28,IWM,282.49,21328129.0,7221620.0,14106509.0,0.0,0.0
2026-05-13 12:26:43,12:26:43,IWM,282.48,21071619.0,7238273.0,13833346.0,0.0,0.0
2026-05-13 12:27:00,12:27:00,IWM,282.46,20998938.0,7255745.0,13743193.0,0.0,0.0
2026-05-13 12:27:11,12:27:11,IWM,282.455,20834732.0,7325782.0,13508950.0,0.0,0.0
2026-05-13 12:27:28,12:27:28,IWM,282.4551,20815016.0,7330320.0,13484696.0,0.0,0.0
2026-05-13 12:27:42,12:27:42,IWM,282.3935,20429500.0,7435538.0,12993962.0,0.0,0.0
2026-05-13 12:28:00,12:28:00,IWM,282.41,20378919.0,7386506.0,12992413.0,0.0,0.0
2026-05-13 12:28:12,12:28:12,IWM,282.39,20359770.0,7393882.0,12965888.0,0.0,0.0
2026-05-13 12:28:28,12:28:28,IWM,282.425,20299951.0,7321198.0,12978753.0,0.0,0.0
2026-05-13 12:28:47,12:28:47,IWM,282.395,20230743.0,7398165.0,12832578.0,0.0,0.0
2026-05-13 12:28:59,12:28:59,IWM,282.4,19943715.0,7431024.0,12512691.0,0.0,0.0
2026-05-13 12:29:17,12:29:17,IWM,282.33,19746077.0,7703752.0,12042325.0,0.0,0.0
2026-05-13 12:29:30,12:29:30,IWM,282.33,19721671.0,7658202.0,12063469.0,0.0,0.0
2026-05-13 12:29:43,12:29:43,IWM,282.29,19160023.0,7762397.0,11397626.0,0.0,0.0
2026-05-13 12:29:57,12:29:57,IWM,282.27,19015877.0,7908510.0,11107367.0,0.0,0.0
2026-05-13 12:30:15,12:30:15,IWM,282.29,18781998.0,7803382.0,10978616.0,0.0,0.0
2026-05-13 12:30:33,12:30:33,IWM,282.32,19050054.0,7758517.0,11291537.0,0.0,0.0
2026-05-13 12:30:45,12:30:45,IWM,282.31,19132744.0,7810226.0,11322518.0,0.0,0.0
2026-05-13 12:30:57,12:30:57,IWM,282.305,19256269.0,7826061.0,11430208.0,0.0,0.0
2026-05-13 12:50:18,12:50:18,IWM,282.575,21983087.0,6748134.0,15234953.0,0.0,0.0
2026-05-13 12:50:34,12:50:34,IWM,282.5901,22282008.0,6705239.0,15576769.0,0.0,0.0
2026-05-13 12:50:51,12:50:51,IWM,282.645,22520281.0,6644178.0,15876103.0,0.0,0.0
2026-05-13 12:51:02,12:51:02,IWM,282.635,22803515.0,6675379.0,16128136.0,0.0,0.0
2026-05-13 12:51:18,12:51:18,IWM,282.635,22855344.0,6674426.0,16180918.0,0.0,0.0
2026-05-13 12:51:33,12:51:33,IWM,282.675,23039238.0,6544052.0,16495186.0,0.0,0.0
2026-05-13 12:51:48,12:51:48,IWM,282.66,22968139.0,6548230.0,16419909.0,0.0,0.0
2026-05-13 12:52:04,12:52:04,IWM,282.655,22769285.0,6564324.0,16204961.0,0.0,0.0
2026-05-13 12:52:20,12:52:20,IWM,282.6,22579945.0,6649199.0,15930746.0,0.0,0.0
2026-05-13 12:52:35,12:52:35,IWM,282.66,23149856.0,6607439.0,16542417.0,0.0,0.0
2026-05-13 12:52:51,12:52:51,IWM,282.62,23103720.0,6566732.0,16536988.0,0.0,0.0
2026-05-13 12:53:03,12:53:03,IWM,282.615,22746047.0,6587634.0,16158413.0,0.0,0.0
2026-05-13 12:53:29,12:53:29,IWM,282.62,22668567.0,6747487.0,15921080.0,0.0,0.0
2026-05-13 12:55:24,12:55:24,IWM,282.63,22861924.0,6572495.0,16289429.0,0.0,0.0
2026-05-13 12:57:24,12:57:24,IWM,282.61,23440018.0,6552235.0,16887783.0,0.0,0.0
2026-05-13 12:59:26,12:59:26,IWM,282.56,22082547.0,6904989.0,15177558.0,0.0,0.0
2026-05-13 13:01:26,13:01:26,IWM,282.56,22066343.0,6940328.0,15126015.0,0.0,0.0
2026-05-13 13:03:25,13:03:25,IWM,282.6601,23830941.0,6403080.0,17427861.0,0.0,0.0
2026-05-13 13:05:25,13:05:25,IWM,282.73,24118852.0,6515259.0,17603593.0,0.0,0.0
2026-05-13 13:07:26,13:07:26,IWM,282.79,25123949.0,6292553.0,18831396.0,0.0,0.0
2026-05-13 13:09:28,13:09:28,IWM,282.75,24824665.0,6314705.0,18509960.0,0.0,0.0
2026-05-13 13:11:28,13:11:28,IWM,282.86,26444846.0,6079169.0,20365677.0,0.0,0.0
2026-05-13 13:13:28,13:13:28,IWM,283.12,30330607.0,5255826.0,25074781.0,0.0,0.0
2026-05-13 13:15:26,13:15:26,IWM,283.17,31604843.0,5125357.0,26479486.0,0.0,0.0
2026-05-13 13:17:27,13:17:27,IWM,283.12,31131011.0,5346053.0,25784958.0,0.0,0.0
2026-05-13 13:19:25,13:19:25,IWM,283.23,32461642.0,5113374.0,27348268.0,0.0,0.0
2026-05-13 13:21:27,13:21:27,IWM,283.215,32430074.0,5191465.0,27238609.0,0.0,0.0
2026-05-13 13:23:28,13:23:28,IWM,283.15,31334716.0,5402917.0,25931799.0,0.0,0.0
2026-05-13 13:25:28,13:25:28,IWM,283.07,30899328.0,5354890.0,25544438.0,0.0,0.0
2026-05-13 13:27:25,13:27:25,IWM,283.105,30486744.0,5382377.0,25104367.0,0.0,0.0
2026-05-13 13:29:25,13:29:25,IWM,282.97,29498339.0,6103082.0,23395257.0,0.0,0.0
2026-05-13 13:31:25,13:31:25,IWM,282.89,28331130.0,6673472.0,21657658.0,0.0,0.0
2026-05-13 13:33:25,13:33:25,IWM,282.78,27899387.0,6770560.0,21128827.0,0.0,0.0
2026-05-13 13:35:24,13:35:24,IWM,282.71,25870147.0,7209991.0,18660156.0,0.0,0.0
2026-05-13 13:37:26,13:37:26,IWM,282.7,26145297.0,7323045.0,18822252.0,0.0,0.0
2026-05-13 13:39:26,13:39:26,IWM,282.9,28747989.0,6845114.0,21902875.0,0.0,0.0
2026-05-13 13:41:24,13:41:24,IWM,282.88,28327139.0,6902768.0,21424371.0,0.0,0.0
2026-05-13 13:43:29,13:43:29,IWM,282.755,27101019.0,7126071.0,19974948.0,0.0,0.0
