datetime,time,symbol,spot,call_premium,put_premium,net_premium,net_dex,net_gex
2026-05-13 13:45:58,13:45:58,QQQ,715.2223,417247484.0,71831065.0,345416419.0,0.0,0.0
2026-05-13 13:46:12,13:46:12,QQQ,715.1708,409354913.0,72186763.0,337168150.0,0.0,0.0
2026-05-13 13:46:25,13:46:25,QQQ,715.275,414441940.0,70061843.0,344380097.0,0.0,0.0
2026-05-13 13:46:43,13:46:43,QQQ,715.45,427885143.0,68084809.0,359800334.0,0.0,0.0
2026-05-13 13:46:54,13:46:54,QQQ,715.36,425755978.0,69143941.0,356612037.0,0.0,0.0
2026-05-13 13:47:09,13:47:09,QQQ,715.45,433446596.0,67204982.0,366241614.0,0.0,0.0
2026-05-13 13:47:25,13:47:25,QQQ,715.58,437560383.0,66360107.0,371200276.0,0.0,0.0
2026-05-13 13:47:41,13:47:41,QQQ,715.46,433924661.0,66910472.0,367014189.0,0.0,0.0
2026-05-13 13:47:54,13:47:54,QQQ,715.42,430704573.0,67832436.0,362872137.0,0.0,0.0
2026-05-13 13:48:12,13:48:12,QQQ,715.335,429062321.0,68782341.0,360279980.0,0.0,0.0
2026-05-13 13:48:23,13:48:23,QQQ,715.38,429071459.0,68745493.0,360325966.0,0.0,0.0
2026-05-13 13:48:40,13:48:40,QQQ,715.23,421518107.0,70429856.0,351088251.0,0.0,0.0
2026-05-13 13:48:54,13:48:54,QQQ,715.27,421709219.0,70919027.0,350790192.0,0.0,0.0
2026-05-13 13:49:09,13:49:09,QQQ,715.31,418434192.0,70750344.0,347683848.0,0.0,0.0
2026-05-13 13:49:24,13:49:24,QQQ,715.28,417182722.0,71170053.0,346012669.0,0.0,0.0
2026-05-13 13:49:39,13:49:39,QQQ,715.2099,410682156.0,72850483.0,337831673.0,0.0,0.0
2026-05-13 13:49:55,13:49:55,QQQ,715.0801,402658659.0,75075977.0,327582682.0,0.0,0.0
2026-05-13 13:50:10,13:50:10,QQQ,715.235,413214914.0,72969304.0,340245610.0,0.0,0.0
2026-05-13 13:50:24,13:50:24,QQQ,715.165,407381237.0,73817705.0,333563532.0,0.0,0.0
2026-05-13 13:52:16,13:52:16,QQQ,715.27,415506562.0,73517119.0,341989443.0,0.0,0.0
2026-05-13 13:52:33,13:52:33,QQQ,715.07,409059830.0,76309003.0,332750827.0,0.0,0.0
2026-05-13 13:52:48,13:52:48,QQQ,715.16,412277236.0,75112770.0,337164466.0,0.0,0.0
2026-05-13 13:53:02,13:53:02,QQQ,715.13,408685074.0,75746838.0,332938236.0,0.0,0.0
2026-05-13 13:53:18,13:53:18,QQQ,715.1901,410400681.0,74245950.0,336154731.0,0.0,0.0
2026-05-13 13:53:33,13:53:33,QQQ,715.07,403623974.0,75438773.0,328185201.0,0.0,0.0
2026-05-13 13:53:47,13:53:47,QQQ,715.07,401910178.0,75933871.0,325976307.0,0.0,0.0
2026-05-13 13:54:02,13:54:02,QQQ,715.068,400659483.0,76352208.0,324307275.0,0.0,0.0
2026-05-13 13:54:19,13:54:19,QQQ,715.06,400539775.0,76104650.0,324435125.0,0.0,0.0
2026-05-13 13:54:28,13:54:28,QQQ,715.11,400945293.0,75622539.0,325322754.0,0.0,0.0
2026-05-13 13:54:36,13:54:36,QQQ,715.05,399113373.0,76293493.0,322819880.0,0.0,0.0
2026-05-13 13:54:57,13:54:57,QQQ,715.085,398371632.0,76670131.0,321701501.0,0.0,0.0
2026-05-13 13:55:19,13:55:19,QQQ,715.16,400600310.0,75539626.0,325060684.0,0.0,0.0
2026-05-13 13:55:26,13:55:26,QQQ,715.15,402328255.0,75184212.0,327144043.0,0.0,0.0
2026-05-13 13:55:42,13:55:42,QQQ,715.08,401107457.0,75710134.0,325397323.0,0.0,0.0
2026-05-13 13:55:56,13:55:56,QQQ,715.06,400261266.0,76834528.0,323426738.0,0.0,0.0
2026-05-13 13:56:12,13:56:12,QQQ,715.05,400172369.0,77270358.0,322902011.0,0.0,0.0
2026-05-13 13:56:25,13:56:25,QQQ,715.03,398816953.0,77877842.0,320939111.0,0.0,0.0
2026-05-13 13:56:38,13:56:38,QQQ,714.99,464170089.0,82423580.0,381746509.0,0.0,0.0
2026-05-13 13:56:54,13:56:54,QQQ,714.9501,460694232.0,82600785.0,378093447.0,0.0,0.0
2026-05-13 13:57:12,13:57:12,QQQ,714.73,444916218.0,88259738.0,356656480.0,0.0,0.0
2026-05-13 13:57:25,13:57:25,QQQ,714.55,430979369.0,93140484.0,337838885.0,0.0,0.0
2026-05-13 13:57:42,13:57:42,QQQ,714.51,424910310.0,93184310.0,331726000.0,0.0,0.0
2026-05-13 13:57:56,13:57:56,QQQ,714.48,416601242.0,95690861.0,320910381.0,0.0,0.0
2026-05-13 13:58:12,13:58:12,QQQ,714.37,410290630.0,98572655.0,311717975.0,0.0,0.0
2026-05-13 13:58:28,13:58:28,QQQ,714.59,422010208.0,93943732.0,328066476.0,0.0,0.0
2026-05-13 13:58:45,13:58:45,QQQ,714.72,428321225.0,90692414.0,337628811.0,0.0,0.0
2026-05-13 13:58:58,13:58:58,QQQ,714.9,439143339.0,85889661.0,353253678.0,0.0,0.0
2026-05-13 13:59:13,13:59:13,QQQ,714.8401,449782112.0,85742950.0,364039162.0,0.0,0.0
2026-05-13 13:59:28,13:59:28,QQQ,714.87,451148657.0,85478583.0,365670074.0,0.0,0.0
2026-05-13 13:59:42,13:59:42,QQQ,714.9099,451457571.0,85162362.0,366295209.0,0.0,0.0
2026-05-13 13:59:58,13:59:58,QQQ,714.81,448142279.0,86706244.0,361436035.0,0.0,0.0
2026-05-13 14:00:15,14:00:15,QQQ,714.8,446343701.0,87492809.0,358850892.0,0.0,0.0
2026-05-13 14:00:28,14:00:28,QQQ,714.84,448833716.0,86943757.0,361889959.0,0.0,0.0
2026-05-13 14:00:45,14:00:45,QQQ,714.735,440133620.0,88699813.0,351433807.0,0.0,0.0
2026-05-13 14:00:57,14:00:57,QQQ,714.7198,440254269.0,88491791.0,351762478.0,0.0,0.0
2026-05-13 14:01:13,14:01:13,QQQ,714.74,436710118.0,88583963.0,348126155.0,0.0,0.0
2026-05-13 14:01:27,14:01:27,QQQ,714.74,437805297.0,88193681.0,349611616.0,0.0,0.0
