datetime,time,symbol,spot,call_premium,put_premium,net_premium,net_dex,net_gex
2026-05-12 21:40:10,21:40:10,XSP,740.1,327051.0,422542.0,-95491.0,0.0,0.0
2026-05-12 21:40:10,21:40:10,XSP,740.1,327051.0,422542.0,-95491.0,0.0,0.0
2026-05-12 21:45:31,21:45:31,XSP,740.1,327209.0,422542.0,-95333.0,0.0,0.0
2026-05-12 21:59:01,21:59:01,XSP,740.1,328570.0,422993.0,-94423.0,0.0,0.0
2026-05-12 22:17:26,22:17:26,XSP,740.1,330322.0,370672.0,-40350.0,0.0,0.0
2026-05-13 06:58:30,06:58:30,XSP,740.1,353980.0,305972.0,48008.0,0.0,0.0
2026-05-13 07:04:17,07:04:17,XSP,740.1,355833.0,310651.0,45182.0,0.0,0.0
2026-05-13 07:04:28,07:04:28,XSP,740.1,355833.0,310918.0,44915.0,0.0,0.0
2026-05-13 07:04:30,07:04:30,XSP,740.1,355833.0,310918.0,44915.0,0.0,0.0
2026-05-13 07:19:32,07:19:32,XSP,740.1,368006.0,360693.0,7313.0,0.0,0.0
2026-05-13 07:30:24,07:30:24,XSP,740.1,422631.0,415968.0,6663.0,0.0,0.0
2026-05-13 07:30:43,07:30:43,XSP,740.1,423587.0,422691.0,896.0,0.0,0.0
2026-05-13 07:31:01,07:31:01,XSP,740.1,423587.0,423518.0,69.0,0.0,0.0
2026-05-13 07:31:15,07:31:15,XSP,740.1,423728.0,424584.0,-856.0,0.0,0.0
2026-05-13 07:31:30,07:31:30,XSP,740.1,424267.0,426143.0,-1876.0,0.0,0.0
2026-05-13 07:31:45,07:31:45,XSP,740.1,428081.0,426982.0,1099.0,0.0,0.0
2026-05-13 07:31:59,07:31:59,XSP,740.1,428189.0,428058.0,131.0,0.0,0.0
2026-05-13 07:32:15,07:32:15,XSP,740.1,428189.0,436017.0,-7828.0,0.0,0.0
2026-05-13 07:32:31,07:32:31,XSP,740.1,428240.0,436627.0,-8387.0,0.0,0.0
2026-05-13 07:32:44,07:32:44,XSP,740.1,428456.0,437550.0,-9094.0,0.0,0.0
2026-05-13 07:33:01,07:33:01,XSP,740.1,434868.0,443432.0,-8564.0,0.0,0.0
2026-05-13 07:33:16,07:33:16,XSP,740.1,435914.0,443747.0,-7833.0,0.0,0.0
2026-05-13 07:35:15,07:35:15,XSP,740.1,426339.0,449690.0,-23351.0,0.0,0.0
2026-05-13 07:35:29,07:35:29,XSP,740.1,426500.0,449884.0,-23384.0,0.0,0.0
2026-05-13 07:39:55,07:39:55,XSP,740.1,435714.0,459146.0,-23432.0,0.0,0.0
2026-05-13 07:40:04,07:40:04,XSP,740.1,435714.0,459413.0,-23699.0,0.0,0.0
2026-05-13 07:40:20,07:40:20,XSP,740.1,435977.0,459413.0,-23436.0,0.0,0.0
2026-05-13 07:43:21,07:43:21,XSP,740.1,438837.0,472994.0,-34157.0,0.0,0.0
2026-05-13 07:43:32,07:43:32,XSP,740.1,439087.0,472994.0,-33907.0,0.0,0.0
2026-05-13 07:43:45,07:43:45,XSP,740.1,439133.0,472994.0,-33861.0,0.0,0.0
2026-05-13 07:44:02,07:44:02,XSP,740.1,439590.0,473430.0,-33840.0,0.0,0.0
2026-05-13 07:44:19,07:44:19,XSP,740.1,440343.0,474091.0,-33748.0,0.0,0.0
2026-05-13 07:44:26,07:44:26,XSP,740.1,440343.0,474091.0,-33748.0,0.0,0.0
2026-05-13 07:44:53,07:44:53,XSP,740.1,443694.0,477510.0,-33816.0,0.0,0.0
2026-05-13 07:47:17,07:47:17,XSP,740.1,444599.0,479488.0,-34889.0,0.0,0.0
2026-05-13 07:49:06,07:49:06,XSP,740.1,447014.0,483488.0,-36474.0,0.0,0.0
2026-05-13 07:51:05,07:51:05,XSP,740.1,447950.0,485206.0,-37256.0,0.0,0.0
2026-05-13 07:53:04,07:53:04,XSP,740.1,451124.0,485821.0,-34697.0,0.0,0.0
2026-05-13 07:55:05,07:55:05,XSP,740.1,451536.0,487766.0,-36230.0,0.0,0.0
2026-05-13 07:57:19,07:57:19,XSP,740.1,451937.0,489112.0,-37175.0,0.0,0.0
2026-05-13 07:59:10,07:59:10,XSP,740.1,457522.0,489698.0,-32176.0,0.0,0.0
2026-05-13 08:01:09,08:01:09,XSP,740.1,462912.0,491366.0,-28454.0,0.0,0.0
2026-05-13 08:02:58,08:02:58,XSP,740.1,465475.0,493290.0,-27815.0,0.0,0.0
2026-05-13 08:04:58,08:04:58,XSP,740.1,466394.0,495300.0,-28906.0,0.0,0.0
2026-05-13 08:06:48,08:06:48,XSP,740.1,467319.0,498756.0,-31437.0,0.0,0.0
2026-05-13 08:08:47,08:08:47,XSP,740.1,468162.0,499650.0,-31488.0,0.0,0.0
2026-05-13 08:10:43,08:10:43,XSP,740.1,469686.0,500452.0,-30766.0,0.0,0.0
2026-05-13 08:12:45,08:12:45,XSP,740.1,471381.0,501117.0,-29736.0,0.0,0.0
2026-05-13 08:15:13,08:15:13,XSP,740.1,472376.0,504189.0,-31813.0,0.0,0.0
2026-05-13 08:17:14,08:17:14,XSP,740.1,473187.0,505807.0,-32620.0,0.0,0.0
2026-05-13 08:19:14,08:19:14,XSP,740.1,474130.0,507257.0,-33127.0,0.0,0.0
2026-05-13 08:21:14,08:21:14,XSP,740.1,480862.0,508143.0,-27281.0,0.0,0.0
2026-05-13 08:22:56,08:22:56,XSP,740.1,483225.0,509848.0,-26623.0,0.0,0.0
2026-05-13 08:24:45,08:24:45,XSP,740.1,483555.0,510729.0,-27174.0,0.0,0.0
2026-05-13 08:26:32,08:26:32,XSP,740.1,483555.0,510729.0,-27174.0,0.0,0.0
2026-05-13 08:28:41,08:28:41,XSP,740.26,526078.0,444290.0,81788.0,0.0,0.0
2026-05-13 08:30:31,08:30:31,XSP,739.81,691144.0,434636.0,256508.0,0.0,0.0
2026-05-13 08:32:32,08:32:32,XSP,739.84,718066.0,471121.0,246945.0,0.0,0.0
2026-05-13 08:34:17,08:34:17,XSP,739.16,725357.0,530618.0,194739.0,0.0,0.0
2026-05-13 08:36:16,08:36:16,XSP,738.72,753995.0,596993.0,157002.0,0.0,0.0
2026-05-13 08:38:18,08:38:18,XSP,738.81,756766.0,665980.0,90786.0,0.0,0.0
2026-05-13 08:40:17,08:40:17,XSP,739.27,569477.0,668212.0,-98735.0,0.0,0.0
2026-05-13 08:42:15,08:42:15,XSP,739.06,588033.0,713430.0,-125397.0,0.0,0.0
2026-05-13 08:44:18,08:44:18,XSP,738.52,612606.0,812710.0,-200104.0,0.0,0.0
2026-05-13 08:46:17,08:46:17,XSP,737.86,497552.0,1004897.0,-507345.0,0.0,0.0
2026-05-13 08:48:16,08:48:16,XSP,738.4,572084.0,1038895.0,-466811.0,0.0,0.0
2026-05-13 08:50:15,08:50:15,XSP,738.4,731584.0,1123232.0,-391648.0,0.0,0.0
2026-05-13 08:52:17,08:52:17,XSP,738.85,755407.0,1252375.0,-496968.0,0.0,0.0
2026-05-13 08:54:16,08:54:16,XSP,738.93,848270.0,1348128.0,-499858.0,0.0,0.0
2026-05-13 08:56:16,08:56:16,XSP,738.87,838682.0,1469143.0,-630461.0,0.0,0.0
2026-05-13 08:58:16,08:58:16,XSP,739.1,842424.0,1388239.0,-545815.0,0.0,0.0
2026-05-13 09:00:21,09:00:21,XSP,739.47,904244.0,1416755.0,-512511.0,0.0,0.0
2026-05-13 09:02:16,09:02:16,XSP,739.48,936150.0,1373004.0,-436854.0,0.0,0.0
2026-05-13 09:04:17,09:04:17,XSP,739.55,989303.0,1346003.0,-356700.0,0.0,0.0
2026-05-13 09:04:35,09:04:35,XSP,739.43,992662.0,1378632.0,-385970.0,0.0,0.0
2026-05-13 09:07:17,09:07:17,XSP,739.22,990038.0,1458067.0,-468029.0,0.0,0.0
