datetime,time,symbol,spot,call_premium,put_premium,net_premium,net_dex,net_gex
2026-05-12 21:40:40,21:40:40,TSLA,433.45,610321609.0,341116866.0,269204743.0,0.0,0.0
2026-05-12 21:40:42,21:40:42,TSLA,433.45,610321609.0,341116866.0,269204743.0,0.0,0.0
2026-05-12 21:40:55,21:40:55,TSLA,433.45,610324584.0,341118416.0,269206168.0,0.0,0.0
2026-05-12 21:41:10,21:41:10,TSLA,433.45,610321609.0,341116866.0,269204743.0,0.0,0.0
2026-05-12 21:41:25,21:41:25,TSLA,433.45,610324584.0,341118416.0,269206168.0,0.0,0.0
2026-05-12 21:41:40,21:41:40,TSLA,433.45,610321609.0,341116866.0,269204743.0,0.0,0.0
2026-05-12 21:45:48,21:45:48,TSLA,433.45,610324584.0,341118416.0,269206168.0,0.0,0.0
2026-05-12 21:59:19,21:59:19,TSLA,433.45,610321609.0,341116866.0,269204743.0,0.0,0.0
2026-05-12 22:17:43,22:17:43,TSLA,433.45,610321609.0,341116866.0,269204743.0,0.0,0.0
2026-05-13 06:59:02,06:59:02,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:05:41,07:05:41,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:05:43,07:05:43,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:19:53,07:19:53,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:30:45,07:30:45,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:31:05,07:31:05,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:31:23,07:31:23,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:31:39,07:31:39,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:31:53,07:31:53,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:32:09,07:32:09,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:32:22,07:32:22,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:32:38,07:32:38,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:32:54,07:32:54,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:33:07,07:33:07,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:33:24,07:33:24,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:33:38,07:33:38,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:35:37,07:35:37,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:35:51,07:35:51,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:40:17,07:40:17,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:40:25,07:40:25,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:43:41,07:43:41,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:43:52,07:43:52,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:44:08,07:44:08,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:44:25,07:44:25,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:44:46,07:44:46,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:44:49,07:44:49,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:45:14,07:45:14,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:47:38,07:47:38,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:49:30,07:49:30,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:51:25,07:51:25,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:53:25,07:53:25,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:55:25,07:55:25,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:57:40,07:57:40,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 07:59:32,07:59:32,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:01:30,08:01:30,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:03:19,08:03:19,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:05:18,08:05:18,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:07:10,08:07:10,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:09:08,08:09:08,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:11:03,08:11:03,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:13:04,08:13:04,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:15:32,08:15:32,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:17:33,08:17:33,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:19:32,08:19:32,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:21:32,08:21:32,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:23:18,08:23:18,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:25:05,08:25:05,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:26:50,08:26:50,TSLA,433.45,172006145.0,55133825.0,116872320.0,0.0,0.0
2026-05-13 08:29:03,08:29:03,TSLA,437.59,6417101.0,9050653.0,-2633552.0,0.0,0.0
2026-05-13 08:30:51,08:30:51,TSLA,436.7244,13571563.0,5668362.0,7903201.0,0.0,0.0
2026-05-13 08:32:53,08:32:53,TSLA,436.3411,20597732.0,10220932.0,10376800.0,0.0,0.0
2026-05-13 08:34:37,08:34:37,TSLA,437.15,31024477.0,11789098.0,19235379.0,0.0,0.0
2026-05-13 08:36:36,08:36:36,TSLA,436.47,35372173.0,14856569.0,20515604.0,0.0,0.0
2026-05-13 08:38:39,08:38:39,TSLA,435.1,35307028.0,21169743.0,14137285.0,0.0,0.0
2026-05-13 08:40:40,08:40:40,TSLA,436.1199,43404067.0,23030822.0,20373245.0,0.0,0.0
2026-05-13 08:42:39,08:42:39,TSLA,435.555,44945999.0,27686296.0,17259703.0,0.0,0.0
2026-05-13 08:44:44,08:44:44,TSLA,432.265,40401018.0,38593246.0,1807772.0,0.0,0.0
2026-05-13 08:46:41,08:46:41,TSLA,431.2,42589686.0,53178849.0,-10589163.0,0.0,0.0
2026-05-13 08:48:36,08:48:36,TSLA,431.7201,51086215.0,55032785.0,-3946570.0,0.0,0.0
2026-05-13 08:50:37,08:50:37,TSLA,432.25,56004974.0,57067784.0,-1062810.0,0.0,0.0
2026-05-13 08:52:39,08:52:39,TSLA,433.89,72204411.0,56200578.0,16003833.0,0.0,0.0
2026-05-13 08:54:37,08:54:37,TSLA,432.71,73010807.0,64476128.0,8534679.0,0.0,0.0
2026-05-13 08:56:39,08:56:39,TSLA,433.43,78610636.0,66063897.0,12546739.0,0.0,0.0
2026-05-13 08:58:44,08:58:44,TSLA,434.0299,88010592.0,64840348.0,23170244.0,0.0,0.0
2026-05-13 09:00:43,09:00:43,TSLA,434.53,96737118.0,61812739.0,34924379.0,0.0,0.0
2026-05-13 09:02:38,09:02:38,TSLA,435.1499,101964933.0,72764330.0,29200603.0,0.0,0.0
2026-05-13 09:04:39,09:04:39,TSLA,436.6,127165182.0,66675951.0,60489231.0,0.0,0.0
2026-05-13 09:04:59,09:04:59,TSLA,436.11837,125175910.0,67863747.0,57312163.0,0.0,0.0
2026-05-13 09:07:40,09:07:40,TSLA,437.01,146410457.0,67746535.0,78663922.0,0.0,0.0
2026-05-13 09:09:40,09:09:40,TSLA,437.61,167417282.0,66709159.0,100708123.0,0.0,0.0
2026-05-13 09:11:39,09:11:39,TSLA,439.73,209632209.0,59727158.0,149905051.0,0.0,0.0
2026-05-13 09:13:47,09:13:47,TSLA,438.905,215903279.0,67309477.0,148593802.0,0.0,0.0
2026-05-13 10:00:07,10:00:07,TSLA,447.24,597227229.0,70027399.0,527199830.0,0.0,0.0
2026-05-13 10:00:24,10:00:24,TSLA,446.6,567021643.0,73700717.0,493320926.0,0.0,0.0
2026-05-13 10:00:37,10:00:37,TSLA,446.6,564897101.0,74521535.0,490375566.0,0.0,0.0
2026-05-13 10:00:52,10:00:52,TSLA,447.28,595995773.0,72015584.0,523980189.0,0.0,0.0
2026-05-13 10:01:05,10:01:05,TSLA,448.34,627651088.0,63653823.0,563997265.0,0.0,0.0
2026-05-13 10:01:21,10:01:21,TSLA,449.39,682120762.0,59968141.0,622152621.0,0.0,0.0
2026-05-13 10:01:36,10:01:36,TSLA,449.3325,684478430.0,60070368.0,624408062.0,0.0,0.0
2026-05-13 10:03:28,10:03:28,TSLA,447.8758,609971716.0,68069879.0,541901837.0,0.0,0.0
2026-05-13 10:05:27,10:05:27,TSLA,447.9601,618886804.0,69304919.0,549581885.0,0.0,0.0
2026-05-13 10:07:31,10:07:31,TSLA,448.47,654865601.0,68578192.0,586287409.0,0.0,0.0
2026-05-13 10:09:29,10:09:29,TSLA,449.0539,702633497.0,66364070.0,636269427.0,0.0,0.0
2026-05-13 10:11:30,10:11:30,TSLA,448.72,680437000.0,70575653.0,609861347.0,0.0,0.0
2026-05-13 10:13:29,10:13:29,TSLA,448.55,673000953.0,73076936.0,599924017.0,0.0,0.0
2026-05-13 10:15:30,10:15:30,TSLA,448.74,700612125.0,73182454.0,627429671.0,0.0,0.0
2026-05-13 10:15:52,10:15:52,TSLA,448.75,706043689.0,73532119.0,632511570.0,0.0,0.0
2026-05-13 10:16:08,10:16:08,TSLA,448.86,710002190.0,73742017.0,636260173.0,0.0,0.0
2026-05-13 10:16:27,10:16:27,TSLA,449.2263,726127993.0,71710190.0,654417803.0,0.0,0.0
2026-05-13 10:16:44,10:16:44,TSLA,449.43,736451765.0,71197998.0,665253767.0,0.0,0.0
2026-05-13 10:16:59,10:16:59,TSLA,449.18,726586307.0,71698451.0,654887856.0,0.0,0.0
2026-05-13 10:17:28,10:17:28,TSLA,450.275,697498626.0,62740600.0,634758026.0,0.0,0.0
2026-05-13 10:19:15,10:19:15,TSLA,450.65,727704639.0,62967177.0,664737462.0,0.0,0.0
2026-05-13 10:19:30,10:19:30,TSLA,450.87,739132251.0,62090979.0,677041272.0,0.0,0.0
2026-05-13 10:19:46,10:19:46,TSLA,450.5901,723549093.0,64598165.0,658950928.0,0.0,0.0
2026-05-13 10:20:02,10:20:02,TSLA,450.53,710881168.0,65756135.0,645125033.0,0.0,0.0
2026-05-13 10:20:17,10:20:17,TSLA,450.3299,705876658.0,66708872.0,639167786.0,0.0,0.0
2026-05-13 10:20:31,10:20:31,TSLA,449.79,778563649.0,73405519.0,705158130.0,0.0,0.0
2026-05-13 10:22:30,10:22:30,TSLA,448.345,692481092.0,86220389.0,606260703.0,0.0,0.0
2026-05-13 10:24:27,10:24:27,TSLA,447.96,666870212.0,92485568.0,574384644.0,0.0,0.0
2026-05-13 10:26:31,10:26:31,TSLA,448.57,717264325.0,90511063.0,626753262.0,0.0,0.0
2026-05-13 10:28:34,10:28:34,TSLA,451.5,816954107.0,70962993.0,745991114.0,0.0,0.0
2026-05-13 10:30:33,10:30:33,TSLA,452.085,881418121.0,70670028.0,810748093.0,0.0,0.0
2026-05-13 10:32:30,10:32:30,TSLA,451.91,878677204.0,74008333.0,804668871.0,0.0,0.0
2026-05-13 10:34:31,10:34:31,TSLA,452.42,908649445.0,71831136.0,836818309.0,0.0,0.0
2026-05-13 10:36:32,10:36:32,TSLA,451.905,867578499.0,76060211.0,791518288.0,0.0,0.0
2026-05-13 10:38:31,10:38:31,TSLA,453.07,870273891.0,67674683.0,802599208.0,0.0,0.0
2026-05-13 10:40:30,10:40:30,TSLA,452.54,839303181.0,70897705.0,768405476.0,0.0,0.0
2026-05-13 10:42:32,10:42:32,TSLA,451.985,904181969.0,78833989.0,825347980.0,0.0,0.0
2026-05-13 10:44:30,10:44:30,TSLA,451.7321,888650138.0,82741549.0,805908589.0,0.0,0.0
2026-05-13 10:46:29,10:46:29,TSLA,450.8401,825014459.0,89802562.0,735211897.0,0.0,0.0
2026-05-13 10:48:30,10:48:30,TSLA,448.65,778336205.0,116866464.0,661469741.0,0.0,0.0
2026-05-13 10:50:28,10:50:28,TSLA,448.03,748076890.0,127538862.0,620538028.0,0.0,0.0
2026-05-13 10:52:29,10:52:29,TSLA,448.8601,805913018.0,120460529.0,685452489.0,0.0,0.0
2026-05-13 10:54:28,10:54:28,TSLA,448.1001,749896270.0,131600786.0,618295484.0,0.0,0.0
2026-05-13 10:56:27,10:56:27,TSLA,447.1364,732208283.0,147692977.0,584515306.0,0.0,0.0
2026-05-13 10:58:33,10:58:33,TSLA,446.95,737389063.0,149821430.0,587567633.0,0.0,0.0
2026-05-13 11:00:30,11:00:30,TSLA,447.365,740140209.0,149596556.0,590543653.0,0.0,0.0
2026-05-13 11:02:30,11:02:30,TSLA,447.065,733274324.0,153828976.0,579445348.0,0.0,0.0
2026-05-13 11:04:29,11:04:29,TSLA,447.09,758798611.0,155304989.0,603493622.0,0.0,0.0
2026-05-13 11:06:24,11:06:24,TSLA,447.63,734146023.0,148753569.0,585392454.0,0.0,0.0
2026-05-13 11:07:59,11:07:59,TSLA,447.935,755286610.0,144365085.0,610921525.0,0.0,0.0
2026-05-13 11:08:07,11:08:07,TSLA,448.0572,765916203.0,143687337.0,622228866.0,0.0,0.0
2026-05-13 11:08:14,11:08:14,TSLA,448.095,765331337.0,143123099.0,622208238.0,0.0,0.0
2026-05-13 11:08:27,11:08:27,TSLA,448.06,768206237.0,143216334.0,624989903.0,0.0,0.0
2026-05-13 11:08:36,11:08:36,TSLA,448.14,772579460.0,142633877.0,629945583.0,0.0,0.0
2026-05-13 11:08:53,11:08:53,TSLA,447.895,759436450.0,144982366.0,614454084.0,0.0,0.0
2026-05-13 11:09:07,11:09:07,TSLA,447.92,760047345.0,145234757.0,614812588.0,0.0,0.0
2026-05-13 11:09:22,11:09:22,TSLA,448.145,770460728.0,143975403.0,626485325.0,0.0,0.0
2026-05-13 11:09:39,11:09:39,TSLA,448.27,780231033.0,142302500.0,637928533.0,0.0,0.0
2026-05-13 11:09:52,11:09:52,TSLA,448.44,792744080.0,139716943.0,653027137.0,0.0,0.0
2026-05-13 11:10:05,11:10:05,TSLA,448.16,782930784.0,142295346.0,640635438.0,0.0,0.0
2026-05-13 11:10:20,11:10:20,TSLA,448.01,763711063.0,145301461.0,618409602.0,0.0,0.0
2026-05-13 11:10:35,11:10:35,TSLA,448.005,765950548.0,145286852.0,620663696.0,0.0,0.0
2026-05-13 11:10:51,11:10:51,TSLA,448.145,776157133.0,143970407.0,632186726.0,0.0,0.0
2026-05-13 11:11:07,11:11:07,TSLA,448.34,785721805.0,142194930.0,643526875.0,0.0,0.0
2026-05-13 11:11:19,11:11:19,TSLA,448.545,794661249.0,140146178.0,654515071.0,0.0,0.0
2026-05-13 11:11:36,11:11:36,TSLA,448.43,791378588.0,140060941.0,651317647.0,0.0,0.0
2026-05-13 11:11:53,11:11:53,TSLA,448.39,790349808.0,140736207.0,649613601.0,0.0,0.0
2026-05-13 11:12:06,11:12:06,TSLA,448.4451,792728906.0,140123863.0,652605043.0,0.0,0.0
2026-05-13 11:12:23,11:12:23,TSLA,448.48,806190464.0,136750685.0,669439779.0,0.0,0.0
2026-05-13 11:12:36,11:12:36,TSLA,448.485,802948651.0,138079242.0,664869409.0,0.0,0.0
2026-05-13 11:12:52,11:12:52,TSLA,448.5837,814619838.0,136830672.0,677789166.0,0.0,0.0
